reconstruction_error,true_class,predict_softmax
0.001624143640137693,0,0
0.012030708196871954,0,0
0.049705431658349286,0,0
0.4120354884717681,0,0
0.011453600678405222,0,0
0.00036481454452019156,1,1
0.0008393928502991157,1,1
0.06266630713593296,0,0
0.0008392100013555699,1,1
0.001027157223347598,1,1
0.00036896682900172434,0,0
0.000839198039190851,1,1
0.06079276450213937,0,0
0.06280432846849887,0,0
9.903217809389663e-05,1,1
0.06165161189869417,0,0
0.2243053469018502,0,0
0.0009170529918776116,1,1
0.049721299177709545,0,0
0.06301784087759496,0,0
0.0008393069459652713,1,1
0.0008086674024686115,1,1
0.04005065294294417,0,0
0.0008392054258934583,1,1
0.000228025295870294,1,1
0.0008391981761174653,1,1
0.23082121208336395,0,0
0.0003082195421096759,1,1
0.05104950173266401,1,1
0.07574329605148158,0,0
0.0008391957103531066,1,1
0.013431535755263315,1,1
0.003950644470345464,1,1
0.02212795372425756,0,0
0.0008391973356269184,1,1
0.012030708196871954,0,0
0.0008392335707991115,1,1
0.00964394177202011,0,0
0.0005711560640984832,1,1
0.010925028273036288,0,0
0.00011646194534132716,1,1
0.08003225948619432,0,0
0.0008392259459684499,1,1
0.0008399317954171461,1,1
0.0850735752546024,0,0
0.00013473125508209333,1,1
0.0008392039921625874,1,1
0.0007127143133872431,1,1
0.0002410253503915616,1,1
0.0008393385254717211,1,1
0.07849622079338432,0,0
0.1296212506087113,0,0
0.08921093492258246,0,0
0.06242326323177697,0,0
0.0006822909129772796,1,1
0.06228028986799339,0,0
0.0008391955062800612,1,1
0.01611284170938316,1,1
0.0009670488334137465,1,1
0.0008394231143220217,1,1
0.0008138430091732069,1,1
0.0008391971598154403,1,1
0.0008392935677537734,1,1
0.0004017698298051336,1,1
0.0016356041101751448,0,0
0.17464584027564503,0,0
0.0302567453573532,1,1
0.012012692283020716,1,1
0.0008432851252241898,1,1
0.00016382831474888072,1,1
0.0008392179938938413,1,1
0.010446455559798468,0,0
0.0008392100130261476,1,1
0.000839236637936067,1,1
0.061442455779197366,0,0
0.06155333895400687,0,0
0.01280348900697374,0,0
0.0008392003237983454,1,1
0.038608886838490904,0,0
0.027544007606169412,0,0
0.043788006713893046,0,0
0.0008392139087381558,1,1
0.10975578892010483,0,0
0.0004319697238990287,0,0
0.0004327393112188959,1,1
0.0003166625294429457,1,1
0.00026692768516914904,1,1
0.01430225723047439,0,0
0.04874755733239801,0,0
0.0008392697648375031,1,1
0.001009560670659305,1,1
0.0004523161018982573,1,1
9.875481094271864e-05,1,1
0.0617970998619717,0,0
0.0008392938379073425,1,1
0.04661488847366257,0,0
0.0008391967213758699,1,1
0.20867156557913766,0,0
0.08749905773128244,0,0
0.0008393303456523481,1,1
0.06104021786583751,0,0
0.06868139659143503,0,0
0.0008393087357088505,1,1
0.0008392015014879428,1,1
0.05977470480531219,0,0
0.04507790799841639,0,0
0.1192332704430977,0,0
0.35835887429856406,0,0
0.0009670500778810949,1,1
0.09742158011376277,0,0
0.0008391987790100341,1,1
0.0006017430526489817,1,1
0.00021751298801503177,1,1
0.0004575022404023558,0,0
0.0008392112085804039,1,1
0.06193398307968001,0,0
0.0008393593521056818,1,1
0.0008392134063453439,1,1
0.00083922300833928,1,1
0.05445435871706734,0,0
0.0008433883998068157,1,1
0.0008391966105220756,1,1
0.0008392027528812117,1,1
0.0009670474669446033,1,1
0.05248643010419499,1,1
0.0006791823608716016,1,1
0.18567987345014278,0,0
0.041645836759012594,0,0
0.0008392229297888195,1,1
0.0008392620073091855,1,1
0.06311701441763738,0,0
0.00011579280295160534,1,1
0.0032183236643722655,1,1
0.1619642666033819,0,0
0.0008391956528646926,1,1
0.049983797048230666,1,1
0.0008392402313039936,1,1
0.00019822829277166634,1,1
0.04985296884102715,0,0
0.0044524558845798895,1,1
0.000706120501501028,1,1
0.0008392042833112479,1,1
0.010925028273036288,0,0
0.19648012914720714,1,1
0.00010286192318998128,1,1
0.04725899497015227,0,0
0.09687564912323153,0,0
0.1301706460745787,0,0
0.0010095556719510435,1,1
0.061652088503712614,0,0
0.041652844641837175,0,0
0.17448714428458423,0,0
0.0895059708689873,0,0
0.0008392238137077303,1,1
0.07013943598618143,0,0
0.20793771096002156,1,1
0.047207256360549156,0,0
0.04275410360596817,1,1
0.060066242350907524,0,0
0.0008392993180855815,1,1
0.0008392077965334541,1,1
0.0009339950233915575,1,1
0.4028537298911013,0,0
0.0004825409658797836,1,1
0.16760677590459291,0,0
0.001938722683802413,1,1
0.09390424844729271,0,0
0.0022486878014991883,1,1
0.000839267762736074,1,1
0.0008392122672484738,1,1
0.05973496397659222,0,0
0.050334699898948905,0,0
0.0008392206297924545,1,1
0.08582311598039472,0,0
0.0001204713094346118,1,1
0.0002002081860969737,1,1
0.0008392133991519406,1,1
0.0008394690837170148,1,1
0.07018721455675173,0,0
0.000839210335975725,1,1
0.0005149452627199697,1,1
0.0008392211772480919,1,1
0.06237588544007414,0,0
0.1620448229837016,0,0
0.04627697559987024,0,0
0.08527677914052614,0,0
0.17475281229771666,0,0
0.0616944958431521,0,0
0.14765510578748872,0,0
0.0008392345134346057,1,1
0.0010379844913245544,1,1
0.0002132323824881904,1,1
0.021606541521236377,0,0
0.10358722527881903,0,0
0.001422164830357931,1,1
0.0008392134381805152,1,1
0.10069486926323451,0,0
0.0009029699954549134,1,1
0.04736450386980827,0,0
0.025565777085684763,0,0
0.00024008278802118002,1,1
0.08570132848388917,0,0
0.041633025955735564,0,0
0.12574836047874216,0,0
0.0008392214866103305,1,1
0.0011902717973133073,1,1
0.0005659258390041643,1,1
0.0008392072292306286,1,1
0.0008391977884209679,1,1
0.09083618427004132,0,0
0.06277839585680867,0,0
0.19444552770815143,0,0
0.08545770606263403,0,0
0.0002658505784449937,1,1
0.0008392672129334467,1,1
0.012030686578005765,0,0
0.0008437990964935274,1,1
0.009945086495675104,0,0
0.0008392091588892689,1,1
0.0631140755922957,0,0
0.001563456754494565,0,0
0.000967048266044372,1,1
0.11456259825405593,0,0
0.0008392186040622056,1,1
0.0008393355675097521,1,1
0.15715767230305408,0,0
0.013666279235272662,0,0
0.00012164910637667743,1,1
0.00015222466731212148,1,1
0.0008392713853625525,1,1
0.01096487675266917,0,0
0.0018473169858741838,1,1
0.0009049920393542938,1,0
0.00024198337009081135,1,1
0.0008391933238968437,1,1
0.000588601399366463,1,1
0.38022857865495174,0,0
9.301815867258693e-05,1,1
0.0008391975436677536,1,1
0.0008392003051100732,1,1
0.0008391946966981663,1,1
0.0008393054836471582,1,1
0.09451285582371287,0,0
0.3799607939295168,0,0
0.0008392741117085027,1,1
0.0008392631423671012,1,1
0.0008396403533213023,1,1
0.0008392385880692643,1,1
0.000839304576867773,1,1
0.0009670448511836383,1,1
0.029708483671785815,0,0
0.0001976540513391187,1,1
0.0008392395389826478,1,1
0.012511166855002368,1,1
0.0004516819969305211,1,1
0.0006587983059973458,1,1
0.0002104446151965724,1,1
0.001049301683073459,1,1
0.0002515905243687279,1,1
0.20224061503347857,1,1
0.1171851513266213,0,0
0.0008393183978400972,1,1
0.19017728200340683,0,0
0.16303070592561422,0,0
0.0008391974175014338,1,1
0.030095561429692334,1,1
0.13312036015663994,0,0
0.059764999046614996,0,0
0.0008392170560001243,1,1
0.0008392046776496043,1,1
0.0033054436882368815,0,0
0.016927381310478776,1,1
0.010982734815511748,1,0
0.00045145997531385727,1,1
0.000155641517192103,1,1
0.0008393642458708007,1,1
0.0004940547859617544,1,1
0.0008392118821667525,1,1
0.0008392992160437806,1,1
0.4411692891030278,0,0
0.001139064499917835,1,1
0.06168238104583156,0,0
0.04808011861362623,0,0
0.011410092497975552,0,0
0.0002431203676782036,1,1
0.0531873086464521,0,0
0.0007547392449324975,1,1
0.1427095069129568,0,0
0.0008393211559036301,1,1
0.19305382139239305,0,0
0.0008391961310967241,1,1
0.00043605287029582096,1,1
0.046969518584504225,0,0
0.044151665747240124,1,0
0.0008405566467749018,1,1
0.0009670442967777864,1,1
0.00017765991217013236,1,1
0.0001562784827640346,1,1
0.007303720492617198,0,0
0.0008391972125778015,1,1
0.047604576109757296,0,0
0.0009161020727013758,0,0
0.0008392454928794842,1,1
0.000287296401962635,1,1
0.0008392166192433012,1,1
0.0008392162408147289,1,1
0.0009670420140191972,1,1
0.00024045303833865702,1,1
0.0008393168298653837,1,1
0.0008243690251990692,0,1
0.0008391979508582039,1,1
0.012030708196871954,0,0
0.09007779592029262,0,0
0.12019080378537371,1,1
0.0008392307581866063,1,1
0.04591278587914805,0,0
0.04165708550926812,0,0
0.20609178096892397,0,0
0.08231880886206483,0,0
0.0008391997380400916,1,1
0.0008391963111974275,1,1
0.06097295238862493,0,0
0.0851039329478047,0,0
0.0008391945218826733,1,1
0.000839422596114255,1,1
0.054965548394229076,0,0
0.00981073711837649,0,0
0.04531890925394888,0,0
0.0010095611715343167,1,1
0.00020880394509591117,1,1
0.0008392016993370388,1,1
0.0010095549073582694,1,1
0.0008394016570012154,1,1
0.00012553741225095424,1,1
0.0008392718285886585,1,1
0.011380408122081753,1,1
0.21010832617186942,0,0
0.0008396650503734694,1,1
0.0003054672056040169,1,1
0.032368640674791845,0,0
0.0008392099782901515,1,1
0.23493565649784742,0,0
0.124736371927574,0,0
0.38046256518268123,0,0
0.0008393217020074245,1,1
0.11745247078317404,0,0
0.06273747958040024,0,0
0.010900323622065873,0,0
0.00027222983033247246,1,1
0.000839225140270322,1,1
0.06231086253116733,0,0
0.03045731471115585,0,0
0.036396710404524184,0,0
0.0008391950285618931,1,1
0.05161178209577026,0,0
0.012030686578005765,0,0
0.0003553677201160343,1,1
0.09390424844729271,0,0
0.0008391956296132171,1,1
0.034534668883534424,0,0
0.0649763244532944,0,0
0.0009670429397692327,1,1
0.013605449350023929,0,0
0.0008393066796597851,1,1
0.0002486200080856141,1,1
0.012030708196871954,0,0
0.07947598636072807,0,0
0.009819613530262734,0,0
0.0630574996121866,0,0
0.10647601193464783,0,0
0.048252925636500396,0,0
0.009607580293059316,1,1
0.0013949236806448963,0,0
0.010535876346903386,0,0
0.049470833924812996,0,0
0.17651693504006005,0,0
0.0008392189292986509,1,1
0.012752043124064388,1,1
0.21535179498334414,0,1
0.11281484496159117,0,0
8.872640162384539e-05,1,1
0.0008392177388335976,1,1
0.0006724361305413467,1,1
0.23339293612393616,0,0
0.000840397281635936,1,1
0.06178731482903859,0,0
0.0008392213104331485,1,1
0.009753939863444961,0,0
0.19786063304162677,1,1
0.013886040775497132,0,0
0.030429384885897196,0,0
0.012033542842837456,0,0
0.0008392055218420702,1,1
0.0008392283735191046,1,1
0.061632763957668216,0,0
0.062157547423041117,0,0
0.0002584801631775081,1,1
0.00963951483814782,1,0
0.023035858977759376,1,1
0.000839197942918659,1,1
0.0008392033022616946,1,1
0.0008407911331614496,1,1
0.012030686578005765,0,0
0.01556217859351711,0,0
0.04316238243522157,0,0
0.000839211823460149,1,1
0.019639628200278748,0,0
0.014207203230085579,1,1
0.0008393296296161062,1,1
0.0008392010034513253,1,1
0.0007236900856614222,1,1
0.0008393732253076619,1,1
0.001448806998977596,0,0
0.007735577245058427,1,1
0.00011129289399631097,1,1
0.0007416760107064395,1,1
0.06304781434026897,1,1
0.06193264890551508,0,0
0.0004838017265243422,1,1
0.01102378388615871,0,1
0.0008391966100752162,1,1
0.012030708196871954,0,0
0.2358734628270645,0,0
0.06169234747336531,0,0
0.17315379791485605,0,0
0.00025727403805965926,1,1
0.0008562896063466919,1,1
0.0008392108426928262,1,1
9.009222136831438e-05,1,1
0.0008391970574046764,1,1
0.0007547419735563699,1,1
0.0008392350696807728,1,1
0.23306098653890217,0,0
0.0008434851046099704,1,1
0.060693753677896034,0,0
0.0004085725197551783,0,0
0.08459504978238357,0,0
0.0010470515745510938,1,1
0.08138481072317033,0,0
0.04499237950262629,0,0
0.0008394288748017919,1,1
0.010925028273036288,0,0
0.0008393559921798912,1,1
0.0624777033210227,0,0
0.0008392921028857113,1,1
0.142372070015029,0,0
0.12216461354401624,0,0
0.00013620259667782155,1,1
0.0008392117348867299,1,1
0.0008392029110641977,1,1
0.0003765751689196218,1,1
0.07324599364380517,0,0
0.0008391982900100912,1,1
0.04857012508596789,0,0
0.012030686578005765,0,0
0.09226191298744178,0,0
0.049363567910886016,0,0
0.0008391984717397986,1,1
0.3801280231508422,0,0
0.21279023463363972,0,0
0.06208566522282004,0,0
0.00017608727982728375,1,1
0.05997356181679219,0,0
0.0004400404848112331,1,1
0.061456046536294356,0,0
0.0007726004174667926,1,1
0.0624915665127663,0,0
0.12044051685537802,1,1
8.772597036953557e-05,1,1
0.0008433357125338424,1,1
0.06030104367082442,0,0
0.19761494833564283,1,1
9.274542468282159e-05,1,1
0.061101211824355725,0,0
0.0008392114746294296,1,1
0.06096924578361504,0,0
0.0008392208222185825,1,1
0.013553607970671521,0,0
0.004321378983496427,1,1
0.012030686578005765,0,0
0.0010095618401770997,1,1
0.09720944268725976,0,0
0.0003134354276447816,1,1
0.0005324085971397165,1,1
0.03211633667796606,1,1
0.061900120226719736,0,0
0.0015800133062128519,0,0
0.0008391966871538831,1,1
0.0010095626110497432,1,1
0.04842404286337623,0,0
0.09511398251087005,0,0
0.01828838004228423,0,0
0.23765147669442221,0,0
0.31201241933910845,0,0
0.0001982263857990089,1,1
0.01576361048172688,0,0
0.4021125244332183,0,0
0.01354862146902091,0,0
0.06439172574976121,0,0
0.0008392384158305174,1,1
0.05186723620584439,0,0
0.057295680324642606,1,1
0.0003668175620931908,1,1
0.0009550471627443631,1,1
0.013726980845704064,0,0
0.012030708196871954,0,0
0.17090154949945413,0,0
0.06952799251908705,0,0
0.10820369378690828,0,0
0.09021293781143963,0,0
0.002412803601736414,1,1
0.0011257037928921452,1,0
0.18214935130881693,0,0
0.020588194167074195,1,1
0.0011902717973133073,1,1
0.053474348800367326,0,0
0.06161330651161336,0,0
0.0008394339361124662,1,1
0.0008393488348419525,1,1
0.014915699613641784,1,1
0.0008391971679530756,1,1
0.04680207784211884,0,0
0.009707221820930036,0,0
0.0008392324537431681,1,1
0.05304364182178426,0,0
0.17493169699107075,0,0
0.040828443379269753,0,0
0.06048109529828357,0,0
0.0006421585767538941,1,0
0.09436174398573544,0,0
0.0005935098597800953,1,1
0.1634483497011382,0,0
0.0007105067316579317,1,1
0.0003523519819707207,1,1
0.0008394301540051701,1,1
0.010501343952444099,0,0
0.04863645228996381,0,0
0.0008392974715005417,1,1
0.07969897403725941,0,0
0.009674877500397895,0,0
0.024611494852615972,0,0
0.0010095626989845903,1,1
0.0009670444510194022,1,1
0.11883004643013637,0,0
0.0008392023488254668,1,1
0.025146410563264398,0,0
0.054775576249072,0,0
0.007692554086320931,1,1
0.00011674141962150903,1,1
0.03269424202648791,0,0
0.0008396207267520091,1,1
0.19673985837940305,1,1
0.0008391980603281026,1,1
0.0037480620211431215,1,1
0.15311092515812927,1,1
0.0014792005111354328,0,0
0.0008391986960901798,1,1
0.0008394059255939381,1,1
0.1414298576347017,0,0
0.0009223334954165341,1,1
0.0008392172546639305,1,1
0.053136281609003376,0,0
0.04722676440951071,0,0
0.000584346604625509,1,1
0.05432452980439544,0,0
0.0011902717973133073,1,1
0.00010463970918249588,1,1
0.0007844381456167477,1,1
0.37454485334206755,0,0
0.00013571038219368015,1,1
8.616773733370534e-05,1,1
0.0003923835218201742,0,0
0.01837584087569206,1,1
0.0010095627533509154,1,1
0.00017044772487450098,1,1
0.0008391980782431771,1,1
0.0008397799684337811,1,1
0.00015929115742970603,1,1
0.0010095560576702117,1,1
0.0008391967761359535,1,1
0.0008394303458558304,1,1
0.0008392264794050521,1,1
0.0010095610142317466,1,1
0.0010095570366882066,1,1
0.010354281896523428,0,0
0.028306451539995246,1,1
0.08232118676676395,0,0
0.05201883471692074,0,0
0.0006279181101783446,1,1
0.0006429633545864515,1,1
0.001472614853863811,0,0
0.0008392460840501178,1,1
0.1629442659657949,0,0
0.0001992647968037236,1,1
0.0001073420878066684,1,1
0.43231569778337514,0,0
0.11887006474798785,0,0
0.0008392160908252048,1,1
0.000839245004887416,1,1
0.055300640049780844,0,0
0.05588963075341772,0,0
0.0010701825705734058,0,0
0.0008392310580838571,1,1
0.00012754522550552028,1,1
0.013611407557488167,1,1
0.0008392278649395659,1,1
0.06276419158434403,0,0
0.19732858647424578,1,1
0.0008392004395457954,1,1
0.0001745104369221682,1,1
0.07662708926408703,0,0
0.0007553549759579107,1,1
0.04899014185131489,0,0
0.17998675309257908,0,0
0.05911938557965383,0,0
0.04418485275214344,1,0
0.0008392134855245353,1,1
0.0005308521181573896,1,1
0.39473156768578893,0,0
0.0008392139496111097,1,1
0.009815385032675877,0,0
0.000839711985646912,1,1
0.0008397195787069503,1,1
0.0008392332227697975,1,1
0.38367014484901063,0,0
0.0008392393829302308,1,1
0.012756133030843365,0,0
0.00024307794843853102,1,1
0.05988746924296096,0,0
0.0008392618939570722,1,1
0.0008391955902976995,1,1
0.0010392916343119607,1,1
0.012067961063443012,0,0
0.01145629166209152,1,1
0.4018882810277338,0,0
0.04284676023978504,1,1
0.08152139365499037,0,0
0.14577578960576668,0,0
0.0008392089504372533,1,1
0.062403209700648894,0,0
0.0008392264476355467,1,1
0.0628127314617774,0,0
0.0008392769976205037,1,1
0.04720583525453815,0,0
0.062356692039516125,0,0
0.040076845395207936,0,0
0.0479569609617472,0,0
0.0008398590701010175,1,1
0.00012982017368457586,1,1
0.06135434553584722,0,0
0.001516346754504558,1,1
0.09283815636738738,0,0
0.029457828500264495,0,0
0.0001455820090546023,1,1
0.000656000382699639,1,1
0.06169438048904785,0,0
0.09381860046345394,0,0
0.06035127255687521,0,0
0.10520752536425189,1,1
0.0008392523682021108,1,1
0.0008103867572824501,1,1
0.16770680596116241,0,0
0.012030686578005765,0,0
0.06497248854972734,0,0
0.00011382912655473281,1,1
0.030202968462295556,1,1
0.07936328341648419,0,0
0.17024114967514206,0,0
0.03866817818907818,0,0
0.3798396258626592,0,0
0.0008391997612614617,1,1
0.0005390846572743194,1,1
0.0016434832641676453,1,1
0.0008392171408963347,1,1
0.10254976228986054,0,0
0.0005518506063336195,1,1
0.0009670440211761085,1,1
0.06317436742759643,0,0
0.06220660639222412,0,0
0.0008396624245662865,1,1
0.07796579168554635,0,0
0.0001730580769264036,1,1
0.009674682060882393,0,0
0.0008392141978836389,1,1
0.0499824246384678,1,1
0.000839201734555309,1,1
0.000839236276719996,1,1
0.01109867408938175,0,0
0.0008392009060453384,1,1
0.012279326323014686,1,1
0.000843366636481972,1,1
0.0008391983562663772,1,1
0.0007880935173897291,1,1
0.009794910784358308,0,0
0.0008391953601235737,1,1
0.2494055064935972,0,0
0.1814730839665091,0,0
0.0008392427369997474,1,1
0.0008392130762809822,1,1
0.10496317095630743,0,0
0.09143527117722099,0,0
0.0008393325241105065,1,1
0.098011040718021,0,0
0.0008393011848162899,1,1
0.17985473057510626,0,0
0.04953068378072238,0,0
0.0008393800353993574,1,1
0.00016896425835375217,1,1
0.047448969128428324,0,0
9.751512390228313e-05,1,1
0.007723554647446918,1,1
0.00433402119679983,1,1
0.0008392015620633681,1,1
0.0008391965806813385,1,1
0.009827042307093607,0,0
0.0009670488206245621,1,1
0.06586518180207616,1,1
0.19687882427451792,1,1
0.0617459961449045,0,0
0.03676089593927447,0,0
0.012838374310035072,0,0
0.029673801386157356,0,0
0.0010095617829001217,1,1
0.06206204260721401,0,0
0.00911605780608223,1,1
0.06436754341003946,0,0
0.000839158852749905,1,1
0.07273475492702888,0,0
0.0008393161363389668,1,1
0.12088564218711147,0,0
0.00988247100068889,0,0
0.29045605893187715,0,0
0.0007127148200643485,1,1
0.06373281344562562,1,1
0.048736484988110756,0,0
0.0008392095714579415,1,1
0.0008392131569747589,1,1
0.0008392147938891666,1,1
0.06215695641757239,0,0
0.06173815144464485,0,0
0.0007105290561206591,1,1
0.0011902717973133073,1,1
0.08982173651313133,0,0
0.0001671940041396561,1,1
0.335189969644588,0,0
0.0008392044697758573,1,1
0.0005534299305517286,1,1
0.0010896414341864701,1,1
0.0002828788854797833,1,1
0.046639850475826736,0,0
0.04210910194047179,0,0
0.0008392244597835353,1,1
0.11639707587245325,1,1
0.05165611974379336,0,0
0.0011902717973133073,1,1
