reconstruction_error,true_class,predict_softmax,prob
0.013549610992446219,0,0,0.9999188
0.0008392035133603682,1,1,0.9999405
0.0008391963534782708,1,1,0.99994063
0.022949227497883307,0,0,0.9998667
0.008403526931805736,0,1,0.9545472
0.0022422966507625428,0,1,0.9902181
0.0008393018185152161,1,1,0.9999356
0.0013017838089197044,0,1,0.99992275
0.01351483273548436,0,0,0.9999237
0.000839195419947891,1,1,0.99994075
0.0008392277029503629,1,1,0.99994016
0.0010523699503666567,0,0,0.83680075
0.04503159698624328,0,1,0.9999243
0.04907456347851179,0,0,0.99976677
0.0008433093447030579,1,1,0.99994016
0.009931018148250526,0,1,0.9764573
0.13857622486031512,0,0,0.9999368
0.00026487645701859234,1,1,0.99993634
0.00083923395674261,1,1,0.99994004
0.0013864415498665529,1,1,0.9999243
0.006294926355631555,0,1,0.9453302
0.00014228289756307657,1,1,0.99993944
0.000931025267616959,0,0,0.8366245
0.23200469845041288,0,0,0.9999424
0.0007384225721824547,1,1,0.99994004
0.049755889620808534,0,0,0.99980325
0.0003653254737577703,1,1,0.9999058
0.011418938439820827,0,0,0.5594173
0.00013257703997532653,1,1,0.9999176
0.04695337651469357,0,0,0.999782
0.0008392025470547762,1,1,0.99994063
0.050816147438742035,0,0,0.99992406
0.0008391965192002804,1,1,0.99994063
0.0014790711656411533,0,1,0.9881543
0.36301500844548834,0,0,0.99994147
0.0002564855923126096,1,1,0.9999342
0.000839202124072367,1,1,0.99994063
0.01296490431086439,0,0,0.9999155
0.0008392189691050647,1,1,0.9999403
0.058970562517593014,0,1,0.98693603
0.048547870080352,0,0,0.99981385
0.0008391989998878467,1,1,0.99994063
0.059840619298998074,0,0,0.99991536
0.0009763372587177652,0,0,0.6073285
0.047691449216459306,0,0,0.99979657
0.015177056361307397,0,1,0.99818987
0.049831958791476935,0,0,0.9997701
0.21515867268891548,0,0,0.9999398
0.013539878517946035,0,0,0.99983597
0.09874783311015049,0,0,0.99990475
0.23292440164421968,0,0,0.9999418
0.0008241561984659436,0,1,0.9997056
0.000967048566880732,1,1,0.9999422
0.03591773833387363,0,1,0.9756831
0.012030692167603902,0,0,0.99095553
0.06594556115716257,0,0,0.9999387
0.0014123960289281312,1,1,0.99992394
0.012030692167603902,0,0,0.99095553
0.00045537550037321047,0,1,0.999876
0.01354937218821345,0,0,0.9999194
0.046908603383694916,0,0,0.99979085
0.055232284160333066,0,0,0.99992406
0.3834626161281365,0,0,0.9999411
0.0008392070097413857,1,1,0.9999405
0.00020480193014678092,1,1,0.99993813
0.012030686578005765,0,0,0.99091583
0.000839215521478601,1,1,0.9999404
0.0483465680636078,0,0,0.99978644
0.07920342624399936,0,0,0.999861
0.0008393871092124839,1,1,0.9999193
0.000839218504811205,1,1,0.9999404
0.0013864344829171973,0,1,0.9999242
0.046972300091179926,0,0,0.99976975
0.009687025034289651,0,1,0.9842084
0.061911983129860085,0,0,0.9999167
0.0428971640727997,1,0,0.9999304
0.0013864314675833484,0,1,0.9999242
0.20796042457010272,0,0,0.9999387
0.021722993323644593,0,1,0.999928
0.04711611283396998,0,0,0.99978834
0.00022570550983613661,1,1,0.99993634
0.04875318581705472,0,0,0.9997702
0.012030692167603902,0,0,0.99095553
0.0008392224994319402,1,1,0.9999403
0.0008392147295262192,1,1,0.9999404
0.048351613917057654,0,1,0.99992335
0.3797396597837095,0,0,0.9999416
0.01342099969235637,0,0,0.9999205
0.0008392028141096701,1,1,0.99994063
0.0002153918341349392,1,1,0.99974257
0.007436288487440773,0,0,0.89597833
0.007107032747872978,0,1,0.96736825
0.0008397208835133958,1,1,0.99984753
0.0007673305083427289,0,1,0.9999355
0.04713966265773423,0,0,0.99977845
0.048384177961825404,0,0,0.99976236
0.0626871252849258,0,0,0.9999161
0.0005711526050479354,1,1,0.9999422
0.0027751754226433647,1,1,0.9999317
0.0005221853417309151,1,1,0.999933
0.000877738567010744,1,1,0.9999399
0.01330694070475366,0,1,0.9998592
0.029830818299511088,0,0,0.9999393
0.06248220708417714,0,0,0.99991834
0.28334247707340665,0,0,0.9999373
0.0007673369621556997,0,1,0.9999355
0.04898068991654919,0,0,0.99981445
0.0008391963220229131,1,1,0.99994063
0.060471156505021204,0,0,0.99991775
0.3585497509770243,0,0,0.99994147
0.09574618126888021,0,0,0.9984188
0.2063305161359525,1,0,0.9999387
0.0008394152134207157,1,1,0.99991095
0.0008403525962409207,1,1,0.99651355
0.0014123932914065216,0,1,0.99992394
0.0008395154847133638,1,1,0.9998883
0.0009371558562214292,0,1,0.999233
0.000839195565275908,1,1,0.99994063
0.06526237047031846,0,1,0.9997749
0.012030692167603902,0,0,0.99095553
0.015444514812562914,0,1,0.99808806
0.048599771643202686,0,0,0.9997681
0.034105685654738364,0,1,0.99992776
0.013519338160543053,0,0,0.9999212
0.0008392752171435696,1,1,0.99993813
0.2359562879385604,0,0,0.99994266
0.05732935261670526,0,0,0.99991536
0.0008392349901603085,1,1,0.9999399
0.004266882991682203,0,1,0.95777565
0.08631107794669692,0,0,0.99993956
0.03815637339906078,0,1,0.9939068
0.016086326619700497,0,1,0.9999232
0.3657157465878963,0,0,0.999941
0.0008391983885807798,1,1,0.99994063
0.0008392267854726046,1,1,0.99994016
0.0014123909895388416,0,1,0.9999238
0.008654755896125584,0,1,0.99933845
0.015424197515536487,0,1,0.99796355
0.0002728650017126483,0,1,0.99993014
0.04803880313465138,0,0,0.9997801
0.0002658509342432418,1,1,0.9999403
0.046053057871977575,0,0,0.9997793
0.00010799222513711675,1,1,0.99993837
0.04719287317596652,0,1,0.9799585
0.06152246075800848,0,0,0.99991846
0.0008392790183577953,1,1,0.9999379
0.03222513404499106,0,1,0.9969415
0.20917694581942356,0,0,0.9999337
0.012030686578005765,0,0,0.99091583
0.0014123975182953389,1,1,0.99992394
0.0008391968618168671,1,1,0.99994063
0.016330788348869456,0,0,0.89958245
0.050103489902186375,0,0,0.9997696
0.006990848379777373,1,1,0.93106574
0.07654113349036097,0,0,0.99994123
0.0008392880618061679,1,1,0.99993694
0.00046787090243375235,0,1,0.99993646
0.06280432846849887,0,0,0.99991894
0.0008392098953195343,1,1,0.9999405
0.0003809355178059319,0,1,0.9995952
0.0008391991119939196,1,1,0.99994063
0.36286046582211384,0,0,0.99994147
0.015826142902665097,0,1,0.99991775
9.93726673769359e-05,1,1,0.99993515
0.0008391975502747087,1,1,0.99994063
0.0010095596222462339,1,1,0.99994206
0.0008392099332919507,1,1,0.9999405
0.030443286934422876,0,1,0.9995932
0.0008391968201009025,1,1,0.99994063
0.02357866802069296,0,0,0.99988484
0.17570914450054725,0,0,0.9999418
0.0008392534481610974,1,1,0.9999393
0.012030692167603902,0,0,0.99095553
0.04817145721025161,0,0,0.99977964
0.07008958862143289,0,0,0.9999411
0.06625185047084481,0,0,0.99985445
0.0008391970618472471,1,1,0.99994063
0.047536419227221925,0,0,0.9997696
0.06099583373584672,0,0,0.99991703
0.04794479966231839,0,0,0.9997917
0.1962842620975917,1,0,0.7789988
0.046715034610780845,0,0,0.99978405
0.23729996724516825,0,0,0.99994254
0.012285440893368733,0,1,0.9999157
0.04918489011723383,0,0,0.9997762
0.0009928842655893542,1,1,0.9999423
0.06282507291662312,0,0,0.9999182
0.0074727031826434375,0,0,0.9173704
0.23604797511524087,0,0,0.99994266
0.010873462772415668,0,0,0.88224417
0.0008391955546614408,1,1,0.99994063
0.000839196771659189,1,1,0.99994063
0.024302505186666958,0,1,0.9989827
0.10168214846740259,0,0,0.9999422
0.10615866739868535,0,0,0.99992335
0.0008393534666784652,1,1,0.9999273
0.0014123948681381618,1,1,0.99992394
0.01302143181770691,0,0,0.99990845
0.0008391940008744777,1,1,0.99994075
0.00032182549084210706,0,1,0.999874
0.013008864205669848,0,0,0.99990284
0.00015234638664975568,1,1,0.9999361
0.012994615655780705,0,0,0.99619955
0.04138501118809746,0,0,0.99981064
0.0008393347880804931,1,1,0.999931
0.025705113131582972,0,1,0.99918956
0.0008392140873397931,1,1,0.9999404
0.0008392702195689039,1,1,0.99993837
0.0025636754277576206,0,1,0.9955609
0.0010095622645592739,1,1,0.99994206
0.0002761084145812649,1,1,0.9999361
0.16626900616181015,0,1,0.6813579
0.04945033449732932,0,0,0.99978787
0.0002515935660097166,1,1,0.9999423
0.0003466113440030318,1,1,0.99993837
0.0008392247102758268,1,1,0.9999403
0.002528707254726271,1,1,0.9998634
0.04911302335642116,0,0,0.99978954
0.001412396358491427,1,1,0.99992394
0.0006308392423596436,0,1,0.9998983
7.95423600231428e-05,1,1,0.9999424
0.05896066001902535,0,0,0.99991965
0.013403475976158331,0,1,0.52718824
8.192968322908059e-05,1,1,0.9999398
0.0008391966320260564,1,1,0.99994063
0.05005509224544348,0,0,0.99993205
0.000839340997571046,1,1,0.9999298
0.0008392022563721568,1,1,0.99994063
0.0008392156551769173,1,1,0.9999404
0.08055944533426082,0,0,0.9999404
0.11466265493508647,0,0,0.99994016
0.040643695052980634,0,0,0.99993205
0.000645141950714933,1,1,0.99994016
0.016873595834958868,0,1,0.9999331
0.15981759339667848,0,0,0.9999404
0.0004057134012396378,1,1,0.999918
0.23308406610237675,0,0,0.9999405
0.04809514490937788,0,0,0.9997522
0.008182227334349366,0,1,0.9975083
0.0536296800843527,0,0,0.9999424
0.10066789250853464,0,0,0.9999393
0.01341280758724673,0,0,0.9999155
0.0008392179382511741,1,1,0.9999404
0.06381752121819081,1,1,0.99568117
0.04617092466390352,0,0,0.9997832
0.0007020559866999707,1,1,0.999902
0.18363453622910136,0,0,0.99994206
0.000866575374764856,1,1,0.9999311
0.05836330864872722,0,0,0.9999199
0.021224115683685527,0,0,0.9998965
0.06250861924033645,0,0,0.99992
0.0008392197406784721,1,1,0.9999403
0.0008392016081612362,1,1,0.99994063
0.23589233572537044,0,0,0.99993503
0.0008392110394407283,1,1,0.9999405
0.19713161152405215,0,0,0.9747789
0.0008392067030441518,1,1,0.9999405
0.0008392004805155715,1,1,0.99994063
0.0008392037682446517,1,1,0.99994063
0.049831958791476935,0,0,0.9997701
8.805609616704905e-05,1,1,0.9999374
0.04090550969292268,0,0,0.9976146
0.04438848862046418,0,1,0.999923
0.0008395235598996053,1,1,0.9998869
0.030592183095578936,0,1,0.9343113
0.16183614641372238,0,0,0.9999428
0.05872146327673219,0,0,0.9999213
0.06280179335179462,0,0,0.9999194
0.042728397568111316,0,0,0.9519042
0.0001241593051552742,1,1,0.99993587
0.039827292227913404,0,0,0.9972277
0.0014124006099631955,1,1,0.99992394
0.0009733983179159621,1,1,0.999928
0.12439756269412337,0,0,0.9999418
0.012030692167603902,0,0,0.99095553
0.0008391974094881206,1,1,0.99994063
0.0013864314803031287,0,1,0.9999242
0.06253463767523362,0,0,0.9999205
0.05165363175746315,0,1,0.9671029
0.013857546432856277,0,0,0.9996977
0.05115338580306696,0,0,0.6072957
0.009731734263344375,0,1,0.88127303
0.000839201785643432,1,1,0.99994063
0.0008391953098107448,1,1,0.99994075
0.0008391943605517913,1,1,0.99994075
0.004364129462035628,0,0,0.6147608
0.046786154533627854,0,0,0.9818371
0.001027162255608705,1,1,0.99994206
0.0008391956941134592,1,1,0.99994063
0.0008391960510568212,1,1,0.99994063
0.04750330640715838,0,0,0.9998018
0.0008392005632787221,1,1,0.99994063
0.0008392689945334835,1,1,0.9999385
0.0008393508668534703,1,1,0.99992776
0.00031591161542972844,1,1,0.9999386
0.0006353890889390316,1,1,0.9999422
0.22424328309732514,0,0,0.9999409
0.0014124019199712253,1,1,0.9999242
0.09315317131770659,0,0,0.9999367
0.0008426107468834296,1,1,0.86610365
0.0008392294488827848,1,1,0.99994004
0.0008392687026443076,1,1,0.9999386
0.0008392409267385155,1,1,0.9999398
0.005409861143503235,0,1,0.8093983
0.0008392179015031064,1,1,0.9999404
0.32865485264469363,0,0,0.999941
0.34166174658993254,0,0,0.99994147
0.23272876423850342,0,0,0.99994147
0.007045364246450177,0,1,0.9990613
0.0008429135155459307,1,1,0.846345
0.06279403705478115,0,0,0.9999211
0.023796541019223977,0,0,0.99990344
0.0061667947779589834,0,1,0.9680713
0.3798943725746435,0,0,0.9999416
0.00036893935121780173,1,1,0.9999367
0.025048973308755235,0,1,0.9998272
0.06141639822280353,0,0,0.86085486
0.014922267742908822,0,1,0.9987311
0.0011271025850364802,0,0,0.8368545
0.048722801053049575,0,0,0.99978954
0.005487245112309986,1,1,0.845236
0.0008432854540525211,1,1,0.99994063
0.000839210260735439,1,1,0.9999405
0.0008321498039594558,1,1,0.9999422
0.011476142888328315,0,0,0.79010695
0.06855771180150731,0,0,0.99962294
0.045382008398236424,0,0,0.9997726
0.000839200415315963,1,1,0.99994063
0.0014123950121225433,1,1,0.99992394
0.21822652291405234,0,0,0.99994123
0.07391486727400463,0,0,0.9996648
0.0007894768116829835,0,0,0.9999099
0.28513344327721213,0,0,0.99993575
0.0003467030153957362,1,1,0.99993587
0.0008392006617712041,1,1,0.99994063
0.04914187691443464,0,1,0.9999255
0.00036692121526570997,0,1,0.99992573
0.0010791809899627458,0,1,0.9999093
0.06303222166949651,0,0,0.9999167
0.0017361277689898098,1,1,0.91626847
0.00013997033067843326,1,1,0.9999398
0.049009019977278516,0,0,0.9997745
0.00013581950078205056,1,1,0.9999341
0.2821436768864843,0,0,0.9999306
0.014840869927091077,0,1,0.99904627
0.0008404349943959211,0,0,0.9999101
0.03332929625614096,0,1,0.99993193
0.2334625624957474,0,0,0.99994147
0.000738543489306982,1,1,0.9999311
0.04911302335642116,0,0,0.99978954
0.008072658235604945,0,1,0.9978727
0.00044481147155103236,1,1,0.9999367
0.001412393091338239,1,1,0.99992394
0.40110943301070595,0,0,0.99994123
0.04929705228498023,0,0,0.9999318
0.0008391947530228649,1,1,0.99994075
0.0003308916793197635,0,1,0.99988043
0.00047099078329862774,0,1,0.9997929
0.00017451017674064491,1,1,0.9999423
0.0008025716151198042,0,1,0.9999355
0.012030692167603902,0,0,0.99095553
0.08920329217330822,0,0,0.9999393
0.013550069540055214,0,0,0.9999174
0.1365726240400598,0,0,0.99994075
0.00083930066118694,1,1,0.99993587
0.4043951020411872,0,0,0.9999399
0.00027381690578715575,1,1,0.9981273
0.0008392020050472202,1,1,0.99994063
0.0008392175236882446,1,1,0.9999404
0.009518082487689613,0,1,0.7921251
0.028247617885715847,0,1,0.9999287
0.0008391959860374595,1,1,0.99994063
0.0008392034214458476,1,1,0.99994063
0.23250711388072923,0,0,0.9999424
0.00010201033575056925,1,1,0.9999393
0.0006344076411772375,0,1,0.9992931
0.048110801843719506,0,0,0.9998004
0.28172215577954696,0,0,0.99994063
0.08791460344480316,0,0,0.9999275
0.0008393739086594135,1,1,0.9999231
0.003021793543125195,1,1,0.99993014
0.012098709510298402,1,1,0.9999176
0.008158552741627115,0,1,0.9970906
0.04750330640715838,0,0,0.9998018
0.006605472768930082,0,1,0.9687479
0.04790466024076868,0,0,0.99979824
0.00017047166058618872,1,1,0.9999393
0.0007384200193121771,1,1,0.99994016
0.0008392074505570685,1,1,0.9999405
0.0008392110252582619,1,1,0.9999405
0.0008392150018369089,1,1,0.9999404
0.000839220959168119,1,1,0.9999403
0.0001745083029637382,1,1,0.9999423
0.022502009980420422,0,1,0.999926
0.0008391965079165042,1,1,0.99994063
0.0777873686117848,0,0,0.99994135
0.06034652929842022,0,0,0.99991727
0.014190779489344434,0,1,0.99947137
0.012030708121585009,0,0,0.9917365
0.0010095556719510435,1,1,0.99994206
0.4021125244332183,0,0,0.999941
0.008874017165968901,0,0,0.6328786
0.0008392046790631688,1,1,0.9999405
0.005592157282145329,0,1,0.99842644
0.00041248491383575074,1,1,0.99992263
0.012473238523481716,1,1,0.99993384
0.048214254131699774,0,0,0.9997683
0.011985238597835244,0,0,0.9916528
0.1838093737036593,0,0,0.99994016
0.11617509458586846,0,0,0.99994266
0.0008399190995144533,1,1,0.99972945
0.012030692167603902,0,0,0.99095553
0.06237588544007414,0,0,0.9999149
0.0008392927009778082,1,1,0.9999367
0.011955782154702494,1,1,0.99991953
0.00010223990052303758,1,1,0.99992967
0.01342086656982704,0,0,0.99992347
0.0008400140448552845,1,1,0.9996092
0.09460542576254315,0,0,0.9999355
0.0008392152249622776,1,1,0.9999404
0.0008391979476773904,1,1,0.99994063
0.0008393320212529639,1,1,0.9999317
0.0008392028948335531,1,1,0.9999405
0.011119689893985398,0,1,0.97883
0.04870367178707993,0,0,0.9997867
0.0008392019880202018,1,1,0.99994063
0.13741114408753163,0,0,0.9996308
0.07681900078677494,0,0,0.99994135
0.0008392176298020105,1,1,0.9999403
0.00024855845798662797,1,1,0.9994019
0.009148582771350852,0,0,0.85566384
0.050294257263774046,0,0,0.9997681
0.0008392871866974021,1,1,0.9999372
0.0008139695221514465,1,1,0.9995778
0.061801660717759416,0,0,0.999918
0.007732659421537424,0,0,0.9530458
0.001437259425706022,0,0,0.56438106
0.0008404349943959211,0,0,0.9999101
0.0008391953775584607,1,1,0.99994063
0.04560390911905428,0,1,0.9694322
0.0014123926018458793,0,1,0.99992394
0.048672107977841286,0,0,0.9997693
0.0008392003546005975,1,1,0.99994063
0.0012424228368356368,1,1,0.9999423
0.03153061661055125,0,1,0.99993074
0.0538010642037693,0,0,0.9999311
0.0008347023489788576,1,1,0.9993231
0.030114185161982297,0,0,0.9999317
0.012030692167603902,0,0,0.99095553
0.03484412495724412,1,1,0.99993396
0.07176447830394528,0,0,0.99994266
0.0027180094608022913,0,1,0.83682257
0.000839212797682662,1,1,0.9999404
0.04593621421101125,0,0,0.99977595
0.0008393665394337126,1,1,0.9999244
0.04782748809462722,0,0,0.99980325
0.012824186933423874,0,0,0.99963236
0.06416261720606817,0,1,0.9998399
0.05561572095459573,0,0,0.999928
0.0008392119871271539,1,1,0.9999404
0.04642244738639247,0,1,0.9999292
0.0457939617935013,0,0,0.99980325
0.0008392062812962244,1,1,0.9999405
0.3799607939295168,0,0,0.9999416
0.00037761903632692404,1,1,0.99993336
0.0014123948681381618,1,1,0.99992394
0.00021952664235266888,1,1,0.9996834
0.00015072881268999,1,1,0.9999325
0.000839239580516523,1,1,0.9999398
0.012030692167603902,0,0,0.99095553
0.0010271591950242625,1,1,0.99994206
9.955997818479674e-05,1,1,0.9999167
0.0014123977282857179,1,1,0.99992394
0.0007547378126108535,1,1,0.9999422
0.013549610992446219,0,0,0.9999188
0.04753883155742582,0,0,0.9997873
0.0008392043266192824,1,1,0.99994063
0.10139216277886458,1,0,0.7575316
0.0008446608513426569,0,0,0.99991
0.0008392023943232766,1,1,0.99994063
0.007447732198449022,0,1,0.99941194
0.03228558456688385,0,1,0.99986756
0.004686797862731367,0,0,0.5884892
0.0006908346360135823,1,1,0.9999403
0.14154127884170886,0,0,0.9996768
0.1122100915088832,0,0,0.99994075
0.012030708196871954,0,0,0.99171877
0.0008578427941523743,1,1,0.9998734
0.011418935173332635,0,0,0.55987257
0.001185457704506646,1,1,0.9999201
0.23758119131925706,0,0,0.9999424
0.0008394419403888891,1,1,0.99990416
0.16699742362999315,0,0,0.99994206
0.1967958853788329,1,0,0.8822452
0.0020703891171111764,0,1,0.99308056
0.008269322231818322,0,1,0.8068165
0.0003145070548597379,1,1,0.99991643
0.04773473464734694,0,0,0.5635799
0.062043906115162965,0,0,0.99988973
0.029046134587314004,0,1,0.9999306
0.03581092267415131,1,0,0.9999236
0.0008392295621097548,1,1,0.99994004
0.06324862632560685,0,0,0.99992335
0.0004812077804622589,1,1,0.99993885
0.007805421015459837,0,0,0.58968836
0.00019186474268112247,1,1,0.9999343
0.0008393816431984814,1,1,0.99992085
0.04820064800074784,0,0,0.9997956
0.101337166323854,0,0,0.99993753
0.21833442867000946,1,0,0.9999428
0.0008392133514808479,1,1,0.9999404
0.06109802260414024,0,0,0.9999156
0.050702620662608784,0,1,0.9827529
0.08634923611599402,0,0,0.99992466
0.0009168553409013306,0,0,0.83657885
0.031643838021398515,0,1,0.9998659
0.00040718423881802286,1,1,0.9999181
0.013369835953034788,0,0,0.9997459
0.0916332430680245,0,0,0.99994254
0.0010095549073582694,1,1,0.99994206
0.012264668347936773,0,1,0.99991345
0.012030686578005765,0,0,0.99091583
0.008390671082748867,0,1,0.9293138
0.03281007986166716,0,1,0.9999316
0.23631569098140082,0,0,0.99994266
0.04667464079159807,0,0,0.9997825
0.37976561596994396,0,0,0.9999416
0.057730836001318515,0,0,0.9999163
0.0008392022279637751,1,1,0.99994063
0.19617812047977037,1,0,0.64050263
0.046421347210910784,0,0,0.9999074
0.04668464225445436,0,0,0.9998636
0.018175250733739632,0,1,0.99983215
0.03232780416354593,0,0,0.99964595
0.06038342421754861,0,0,0.9999199
0.0002348160765645621,1,1,0.99925464
0.03944978157328203,0,0,0.999936
0.0008393030640383259,1,1,0.9999355
9.08547463248789e-05,1,1,0.9999354
0.0002606171008326397,1,1,0.99993956
0.0008391957859684967,1,1,0.99994063
0.018646372599373788,0,0,0.9999269
0.0014124019199712253,0,1,0.9999242
0.058800380418855505,0,0,0.95362943
0.10830753425262939,0,0,0.9999399
0.0538403381233047,0,1,0.92352456
0.09861068500578608,0,0,0.9999423
0.04692839720409981,0,0,0.99973124
0.0008393740607662727,1,1,0.9999225
