reconstruction_error,true_class,predict_softmax
0.0035442789977291516,1,1
0.0008568305356646836,1,1
0.00010140473984901028,1,1
0.000955050000988131,1,1
0.010789461796079678,0,0
0.00054243140205774,1,1
0.07967924899766154,0,0
0.0008568290739772015,1,1
0.04461143129960237,0,0
0.0008574309547112745,1,1
0.00020128124750609248,1,1
0.0008568283604118069,1,1
0.002394066270383164,1,1
0.0001791428933417322,1,1
0.04609812180283109,0,0
0.0008568305111444024,1,1
0.0008568284690278306,1,1
0.08196077577219532,0,0
0.0008568307099970214,1,1
0.00024497426845513254,0,0
0.0034256947452171297,0,0
0.08460402732872467,0,0
0.0008597552841494403,1,1
0.11036978627585557,0,0
0.11711109246688052,1,1
0.0008568314352556651,1,1
0.04842361039278134,0,0
0.10003044705071942,0,0
0.04710252092487832,0,0
0.0008592523832520697,1,1
0.012710100051774085,1,0
0.013153384211005772,1,1
0.00041663869172075353,1,1
0.010782777063671471,0,0
0.05944136414955779,0,0
0.01693367813251867,0,0
0.000856830556282558,1,1
0.0006932195293001954,1,1
0.0008568285581490433,1,1
0.0008568301951050923,1,1
0.13157599195539038,0,0
0.0008885374352045415,1,1
0.047769807133810585,0,0
0.000679581745672657,1,1
0.09761438494046473,0,0
0.025546909543648074,0,0
0.0008568285513772449,1,1
0.06680880957115522,0,0
0.0008570095265782855,1,1
0.00032933788116795015,1,1
0.0008568291102645473,1,1
0.008936729367586495,0,0
0.02733263019559638,0,0
0.0004360510529188559,1,1
0.004945215790505217,1,1
0.19884140357350916,0,1
0.00024709591724064126,1,1
0.08296806869096883,0,0
0.06171257262305487,0,0
0.01074878812559555,0,0
0.0003392297841746871,1,1
0.0008568972075731008,1,1
0.0008568286368034626,1,1
0.010856766565276635,0,0
0.1645479661756958,0,0
0.0009675119102380971,0,0
0.00031414242485348464,1,1
0.026437796180288988,0,0
0.1146822732949841,0,0
0.0008568969398327066,1,1
0.0008568286805831142,1,1
0.00048462185166903794,1,1
0.02705914122294384,0,0
0.04753835512864816,0,0
0.0650600096864747,0,0
0.055081651342589105,0,0
0.0008569263651726995,1,1
0.03333748521517179,0,0
0.0460929197205924,0,0
0.004011109833840128,1,1
0.01163163353695104,1,1
0.0008568368988478957,1,1
0.04666666132433239,0,0
0.09818012678583493,0,0
0.13087999869999786,0,0
0.07829946304269234,1,1
0.01085429181666132,0,0
0.0004948407747925335,1,1
0.0008568299916164822,1,1
0.0003001087781098078,1,1
0.03909995621344064,0,0
0.04441148544070592,0,0
0.0008568908149497261,1,1
0.06770976021443749,0,0
0.0012627273979744205,1,1
0.000856865834735048,1,1
0.017247134677136303,0,0
0.0008568300712215963,1,1
0.0001906098119286927,1,1
0.0008568485491513203,1,1
0.0367713076485986,0,0
0.046232441218978446,0,0
0.07892855416244927,0,0
0.0008569102784391681,1,1
0.0010119810151628882,1,1
0.0008568280271831627,1,1
0.2451312765313691,0,0
0.06519711524898288,0,0
0.0003551058099503212,0,0
0.000856829556236519,1,1
0.0008568314749634563,1,1
0.0002721817703725963,1,1
0.00031947992647405574,1,1
0.0008885369083681345,1,1
0.0008592389128900663,1,1
0.0008569169174639231,1,1
0.0004993166563354558,1,1
0.04731793863038158,0,0
0.001062348332098939,1,1
0.0009032131764627193,1,1
0.0008568317126487153,1,1
0.0003409399495979399,1,1
0.0008568303102335443,1,1
0.0008568282498966223,1,1
0.04740268113864234,0,0
0.029437420785223323,0,0
0.00015590585897148988,1,1
0.0008568299882605166,1,1
0.09429771608571771,0,0
0.06339695595030985,0,0
0.000955050000988131,1,1
0.00028382051628098894,1,1
0.0008568305117130032,1,1
0.04693714953941555,0,0
0.0008568685009142502,1,1
0.0008568317114131556,1,1
0.0005573401613917975,1,1
0.00014338187268077044,1,1
0.0005250751655993885,1,1
0.0008568284589272545,1,1
0.029125795376350124,0,0
0.0008568276270296428,1,1
0.03620938886957721,0,0
0.00018836055184990485,1,1
0.0002999927614174292,1,1
0.38375732426515097,0,0
0.024474448010285796,0,0
0.0008568312144629993,1,1
0.0062619107071309596,1,1
0.010751366944313655,0,0
0.010814968986376496,0,0
0.0008568276264475756,1,1
0.13235724686065828,0,0
0.04930544558697175,0,0
0.00012626698647682992,1,1
0.0008568314026522408,1,1
0.08393987771721,0,0
0.0008568305962120281,1,1
0.015917147962432727,1,1
0.000856854743571287,1,1
0.012951967580000124,0,0
0.09353922813443104,0,0
0.04620331369471619,0,0
0.03144430211293889,1,1
0.09950630207210068,0,0
0.000437146546031827,1,1
0.00011660908198917586,1,1
0.03252462177221655,0,0
0.11097154285354213,0,0
0.0002935063701555216,1,1
0.1572327073156807,0,0
0.04619389156225853,0,0
0.045965486473250695,0,0
0.0008568331089753368,1,1
0.0006192227928573872,1,1
0.052867048416426074,0,0
0.010844629880339685,0,0
0.08050929084378654,0,0
0.010727214270697186,1,0
0.019158261673944126,0,0
0.0008700932917908676,1,1
0.00029661262814515343,1,1
0.0008568284529889141,1,1
0.02531365402987245,0,0
0.03172511908098189,0,0
0.0008568303678560562,1,1
0.11158473846723764,0,0
0.058718848359541616,0,0
0.0004189143915689111,1,1
0.12068456995763918,0,0
0.3821620725921398,0,0
0.04955787580663911,0,0
0.0002920964425338861,1,1
0.08097778871703239,0,0
0.0008568290598385169,1,1
0.0008568412725418321,1,1
0.049853270830610266,0,0
0.048678813142838354,1,1
0.005303815168985561,1,1
0.04356986663591122,0,0
0.11139924408615197,0,0
0.0008568297855894246,1,1
0.0015710928482035504,1,1
0.013184267686845465,0,0
0.06455116858529353,0,0
0.0008592384663796714,1,1
0.00018041338961317227,1,1
0.0008568870659611151,1,1
0.000856860760643601,1,1
0.0010590377052012248,1,1
0.0008568276615835975,1,1
0.07986094787167429,0,0
0.11077004815908223,0,0
0.0008568310974910994,1,1
0.0008568297051383262,1,1
0.1413203253413019,0,0
0.00031301526890902177,0,0
0.04667738101301684,0,0
0.024256856422419367,0,0
0.00031134629227452196,1,1
0.000955046870429777,1,1
0.0008568309144470211,1,1
0.010805535211242112,0,0
0.0008569004469591626,1,1
0.0008568312711155233,1,1
0.38594039493259713,0,0
0.08844743880535226,0,0
0.0008568463286108998,1,1
0.04638215957845929,1,1
0.0008568294570911154,1,1
0.0008568302752814533,1,1
0.0008568287739986934,1,1
0.048443410567428964,0,0
0.0008568293201942402,1,1
0.00026754042749224644,1,1
0.0001724387563505003,1,1
0.06681789998661367,1,1
0.00016900882877907302,1,1
0.000856830126828105,1,1
0.00087001756781112,1,1
0.00036544776956700417,1,1
0.11349413500690834,1,1
0.09589842365130598,0,0
0.04612871580719444,0,0
0.07900238321303471,0,0
0.04724910517672004,0,0
0.0009550474962306287,1,1
0.011993166192089021,1,1
0.21991930786563849,0,0
0.061191729319296374,0,0
0.06606454256349205,0,0
0.09714517896002274,0,0
0.13546522442342956,0,0
0.10992145325232353,0,0
0.0294319479521004,1,1
0.0008582688220130295,1,1
0.03251463643383626,0,0
0.0008568305130965109,1,1
0.0008568281906689606,1,1
0.0009550498428436352,1,1
0.045068640720398345,0,0
0.02625874716828426,0,0
0.0008568313402786846,1,1
0.0003360875791066637,1,1
0.0008568294821060312,1,1
0.0008568322449492956,1,1
0.01231133839548043,0,0
9.853625495703031e-05,0,0
0.08059020323072855,0,0
0.0008568323794182507,1,1
0.05273776926642458,1,1
0.04505031731922862,0,0
0.0008569204112721986,1,1
0.0008568297085958669,1,1
0.000856830177473405,1,1
0.0008568304225610064,1,1
0.0008621108128453889,0,0
0.0011440050319498382,0,0
0.0001776986079662997,1,1
0.0003471017275610506,1,1
0.07660054674108158,0,0
0.11870596046714842,1,1
0.0005739889167273378,1,1
0.04738762580502777,0,0
0.010814873730442895,0,0
0.04618399595614463,0,0
0.08275251976607512,0,0
0.0003214407375961453,1,1
0.00012668476458834683,1,1
0.0008568310993627228,1,1
0.029025195364013948,0,0
0.0006429108157544108,1,1
0.012265094632255436,0,0
0.04627460590327286,0,0
0.0686438601362855,0,0
0.0815197981144855,0,0
0.000856829405551035,1,1
0.04840574593470212,0,0
0.04693309649509534,0,0
0.04644897642151587,0,0
0.10279831917982366,0,0
0.0641203403149626,0,0
0.000857453365149303,1,1
0.11224216474477093,0,0
0.012453956987014443,0,0
0.2500541885941824,1,1
0.0008568298852638763,1,1
0.012014612850777675,0,0
0.0008568302868719097,1,1
0.0008568321869859847,1,1
0.1245802371757463,0,0
0.010750099058681217,0,0
0.0008568282275734367,1,1
0.22098860293364186,1,1
0.040822414429802355,0,0
0.009937176744420677,1,1
0.00042623242652342023,1,1
0.117387033971515,0,0
0.07640117443725179,0,0
0.0480388973596943,0,0
0.00025439187458500096,1,1
0.09606043698577524,0,0
0.1022071934361828,0,0
0.0008568401810645695,1,1
0.04831314666005039,0,0
0.000856830702863282,1,1
0.0008568312156225538,1,1
0.0008568386669570553,1,1
0.0008568300238807437,1,1
0.00041281925616701656,1,1
0.01401700803458802,1,1
0.024327258422558572,0,0
0.20791479137229094,1,1
0.0008149181814822272,1,1
0.0009005702938466552,1,1
0.19945626329623667,1,1
0.010858449287078919,0,0
0.04673505156406848,0,0
0.0008568316629913521,1,1
0.0008568452390437604,1,1
0.00443538771542706,1,1
0.03297837537079687,0,0
0.0387996516288361,0,0
0.07924698358915008,0,0
0.046288982449215865,0,0
0.03772768126414404,0,0
0.04891355644337518,0,0
0.02397207597544188,0,0
0.0008568745162535769,1,1
0.010824044925844606,0,0
0.025129443919931965,0,0
0.004786943228780717,1,1
0.0817757024104355,0,0
0.0007185391052933447,1,1
0.036598426881153945,1,1
0.1473721804404179,0,0
0.0008568639141760794,1,1
0.0008595731085928437,1,1
0.0008568300816482662,1,1
0.04543679183281475,0,0
0.009479638387293605,0,0
0.012477693742486412,0,0
0.13245523284319657,0,0
0.004720225906147734,1,1
0.00032009798496196863,1,1
0.18363191540309048,0,0
0.20940496689016103,1,1
0.12185228866452323,0,0
0.01298672517883095,0,0
0.005333206012637381,1,1
0.010838919339559919,0,0
0.0008568309604297779,1,1
0.011024756579342612,0,0
0.0008574011447969666,1,1
0.07673799624010061,0,0
0.0008568295966209505,1,1
0.11048224551257449,0,0
0.013012146361697641,0,0
0.040690688334347226,0,0
0.00023496849277214194,1,1
0.0008568550699571097,1,1
0.08395550433198148,0,0
0.21208919292646208,0,0
0.004823509876238292,1,1
0.1695469310207378,0,0
0.008987337333850022,1,0
0.02982704212300486,1,1
0.01918634331614096,1,1
0.026086238040052265,0,0
0.00027556840468020115,1,1
0.0008885434827935919,1,1
0.19905968114064018,1,1
0.0008568309090133133,1,1
0.027579093286635,0,0
0.3977427983827092,0,0
0.0009550485326594525,1,1
0.047340209268579396,0,0
0.07978730300879047,0,0
0.11448012811830922,0,0
0.06734933584154262,0,0
0.3842399635274895,0,0
0.0259703665663242,1,1
0.000856829316553504,1,1
0.000160949218621099,1,1
0.012099049798435681,0,0
0.04895391269339498,0,0
0.004274273216951939,1,1
0.011848908112211138,1,1
0.1057262593383404,1,1
0.00020496389099278905,1,1
0.18312937633731607,0,0
0.08131814868412095,0,0
0.00025736303255452503,1,1
0.10975420922520503,0,0
0.1505717752652745,0,0
0.00027442152242777054,1,1
0.0001757660341192274,1,1
0.0008568302365157691,1,1
0.00043671303142751893,1,1
0.00035314486889208936,1,1
0.20649375913574072,1,1
0.0008568300412795019,1,1
0.04780149437809077,0,0
0.0008568285360903487,1,1
0.0008568403074545556,1,1
0.0008568333425765991,1,1
0.0008568281868663887,1,1
0.02494431135245539,0,0
0.00032598088573667576,1,1
0.04731461618202924,0,0
0.07709634029686256,0,0
0.0003225373588606523,1,1
0.0008568319168480845,1,1
0.00027767378179079544,1,1
0.0008568456485960147,1,1
0.0008568299008190893,1,1
0.07291512041388709,0,0
0.0655211659250656,0,0
0.011482473988386088,1,1
0.2006866096360555,1,1
0.0008568295483353022,1,1
0.04700042246032812,0,0
0.0008568315544413941,1,1
0.0008568402838268098,1,1
0.0008568299456180985,1,1
0.09588799646985327,0,0
0.0004336854471344725,0,0
0.10581699667524118,0,0
0.0008568300136897179,1,1
0.0008871968770289487,1,1
0.1837759341404718,0,0
0.010842832953357156,0,0
0.0012377058775891216,1,1
0.001017339349453322,1,1
0.0008149170617722911,1,1
0.11308334320417619,0,0
0.04899044944702444,0,0
0.3826952076888261,0,0
0.08677534572310278,0,0
0.04044013212373172,0,0
0.0045195184982613915,1,1
0.00022053286663448635,1,1
0.0008641905406858937,1,1
0.09427262086730742,0,0
0.14736475706983931,0,0
0.0008594276159872337,0,0
0.012986782659747103,0,0
0.19956990854820078,1,1
0.012098398093301646,0,0
0.0008568303477099983,1,1
0.000710162803451298,1,1
0.0021547469719953396,1,1
0.0007824296627728573,1,1
0.0005398579497963672,1,1
0.000856829560482574,1,1
0.04503850293544862,0,0
0.043212034321210506,1,1
0.0500098189000828,0,0
0.02798817292617888,0,0
0.0009032136454872434,1,1
0.0008568290546604527,1,1
0.0006503572740784012,1,1
0.00030830086695021416,0,0
0.011830921003338586,1,1
0.012807694389453436,0,0
0.0003391979922664323,1,1
0.000856829285059104,1,1
0.0008568312979867264,1,1
0.00026139591112907343,0,0
0.010854097521869867,1,0
0.04338935392637413,1,1
0.22601470207160226,0,0
0.00014438376293553098,1,1
0.08275684692139113,0,0
0.011198048531784315,1,1
0.000856829333583498,1,1
0.1238980676972273,0,0
0.04469099369939498,0,0
0.0008568291807639732,1,1
0.00013894868514166585,1,1
0.023637369560088762,0,0
0.036976317445173545,0,0
0.0008568306819039411,1,1
0.000856829192849342,1,1
0.0006239588826015634,1,1
0.010848981560045316,0,0
0.005933909121969435,0,0
0.0008592364320449576,1,1
0.04660498502219472,0,0
0.0656252546756419,0,0
0.0008568299171361764,1,1
0.000153833186345227,1,1
0.002418567007727667,1,1
0.0008568383090969329,1,1
0.0034242710072366384,1,1
0.01191164691230033,0,0
0.0351735894642279,0,0
0.0003409489584005347,1,1
0.011178796193952756,1,1
0.028927478816501817,0,0
0.010746469093616106,0,0
0.000856827067152276,1,1
0.012986782659747103,0,0
0.045381130822351186,0,0
0.0008594276159872337,0,0
0.0008568303278413488,1,1
0.0008568285991807854,1,1
0.003031598513063163,1,0
0.0456600805232828,0,0
0.00021832742523880772,1,1
0.004963011237172502,1,1
9.841292723626618e-05,0,0
0.0006932199782316945,1,1
0.10515384939315452,0,0
0.0008568313800012745,1,1
0.0694451362050333,1,1
0.0002571125185489107,1,1
0.0008568435552714623,1,1
0.01074313389340128,0,0
0.0008568313770402967,1,1
0.00090321292965419,1,1
0.24836761628086754,0,0
0.04107508268940759,0,0
0.06867495370441734,0,0
0.11065008908270146,0,0
0.0008063636196921701,1,1
0.00032099019981863815,1,1
0.11631731784922618,0,0
0.000856829618872275,1,1
0.0008592360913017386,1,1
0.00030076497484264456,1,1
0.00016169559292513578,1,1
0.0008568583600643283,1,1
0.0008568287357517224,1,1
0.010083683643444261,1,1
0.07885310213184722,1,1
0.14252624079067192,0,0
0.07588746810007692,0,0
0.0009032136454872434,1,1
0.025936214612245923,0,0
0.0009032131764627193,1,1
0.09661867575726822,0,0
0.00017290973243937768,1,1
0.02015178093576693,0,0
0.07439286583735759,0,0
0.04072787157602076,0,0
0.0571392992547604,0,0
0.13749907209987416,0,0
0.0009550467864162157,1,1
0.11107462630319896,0,0
0.010737870422221272,0,0
0.00988029059151218,1,1
0.08183238495454673,0,0
0.04849700393265764,0,0
0.0009538733601965058,1,1
0.0008568290141967376,1,1
0.08603321900018046,0,0
0.0008578601492689707,1,1
0.00026418997095908436,1,1
0.0008568285388549367,1,1
0.04758697224112404,0,0
0.042272773315941994,0,0
0.1315869649577644,0,0
0.0008695884672302707,1,1
0.020592624359877208,0,0
0.0008568297201987876,1,1
0.09574707261483544,0,0
0.07093704824873732,0,0
0.057832583337234206,0,0
0.06578140935355979,0,0
0.21429259778792764,1,1
0.0008149188196719318,1,1
0.0008568492216226293,1,1
0.03688573675881321,0,0
0.0005477374443739623,1,1
0.0093842783845336,0,0
0.0008568287956340169,1,1
0.0008568315829610273,1,1
0.048936598944660646,0,0
0.0008592453820758781,1,1
0.0008568297515458341,1,1
0.04549538844706326,0,0
0.0009550477026489595,1,1
0.000660846441119482,1,1
0.0011054352557980703,1,1
0.04763500304074541,0,0
0.0008568283345604101,1,1
0.0008568684502331418,1,1
0.08797681478869233,0,0
0.00024708320451923666,1,1
0.00037055754843863726,1,1
0.0001755810772783687,1,1
0.06810998667303303,0,0
0.0008568312212436258,1,1
0.0008568283998948192,1,1
0.09218329759612409,0,0
0.004716673144820019,1,1
0.047442685583018715,0,0
0.0470933007335137,0,0
0.0003125347893778276,1,1
0.04490567178958835,0,0
0.09671725746651806,0,0
0.00085682855519866,1,1
0.0007309570305875585,1,1
0.0009032116502357287,1,1
0.0493648522064798,0,0
0.0009434873293270236,1,1
0.012233227450144976,0,0
0.00085683004873988,1,1
0.011396669184455012,1,1
0.04610096127804322,0,0
0.01298672517883095,0,0
0.0008568313458474022,1,1
0.11501170280166852,0,0
0.0009032133607116187,1,1
0.000905653784849124,1,1
0.12065809003066269,0,0
0.000856830812113585,1,1
0.00020571139437363284,1,1
0.10135469235804177,0,0
0.0008568317180561679,1,1
0.04709481922660667,0,0
0.04753643313642608,0,0
0.010746626592136625,0,0
0.21035726566133742,0,0
0.000936072910297603,1,1
0.1207840871748259,0,0
0.0656178103007179,0,0
0.04685748904353145,0,0
0.0008568305087645896,1,1
0.0008568326234693436,1,1
0.0008568308978099921,1,1
0.010907369412405924,0,0
0.1166928296658497,0,0
0.030575892031157022,0,0
0.0002777849242863264,1,1
0.0008568324558699648,1,1
0.0008568318032871977,1,1
0.009575163276986778,1,1
0.04350544716914237,0,0
0.0005540516713693126,1,1
0.11800784851177491,0,0
0.0008568307285883254,1,1
0.01081180711047925,0,0
0.000857191403902583,1,1
0.04591333162850954,0,0
0.011570236678958581,0,0
0.0008568291251240423,1,1
0.000856826968609558,1,1
0.0005293708874896709,1,1
0.00017835032245507246,1,1
0.0003201620533709381,1,1
0.047907098043768026,0,0
0.000622603737581357,1,1
0.08258752593488959,0,0
0.00906428632113607,0,0
0.0008568308725066068,1,1
0.0008568303546562926,1,1
0.0008568290742240694,1,1
0.0008568324982699675,1,1
0.0006932197875059157,1,1
0.019632497731097064,0,0
0.0009668955020288833,1,1
0.1395458497780814,0,0
0.04665926383927342,0,0
0.09952985127747441,0,0
0.00027315103105969145,1,1
0.0008568294596785487,1,1
0.04756789977637319,0,0
0.0005109804050104251,1,1
0.00033121137631737243,0,0
0.0009032137866545476,1,1
0.09530488149788999,0,0
0.0002640456032906138,1,1
0.004836227979872846,1,1
0.0008568316008467326,1,1
0.11679578383420149,0,0
0.011570236678958581,0,0
0.047709660438913816,0,0
0.1316088573506261,0,0
0.09532028754866138,0,0
0.10930761019809314,0,0
0.04542224146527879,0,0
0.04999978492074368,0,0
0.07633200053014456,0,0
0.02614639722861478,0,0
0.001339444915804667,1,0
0.08596418676905022,0,0
0.12944715041839602,0,0
0.0008568305537161254,1,1
0.20074673576025623,0,0
0.05767694384397519,0,0
0.0008568287831314977,1,1
0.0008568313205382414,1,1
0.049541667692751805,0,0
0.0009056542848472341,1,1
0.0003726493974432004,1,1
0.0009550477281771737,1,1
0.09358760733894979,0,0
0.10068196931870788,0,0
0.3378501471625291,0,0
0.0008568309354381109,1,1
0.0008568319562677192,1,1
0.0008568349248266274,1,1
0.0008578013854768935,1,1
0.025650595563249997,0,0
0.04657252883402269,0,0
0.0003673798767286775,1,1
0.000497508985124548,1,1
0.09576481593934205,0,0
0.04769636832443326,0,0
0.0943077375637874,0,0
0.00028331748580777904,1,1
0.07393772671752333,0,0
0.010722811127664867,0,0
0.0008568305720898008,1,1
0.047207971247987715,0,0
0.04600418756952901,0,0
0.04523862622416464,0,0
0.0008568299908233801,1,1
0.04656607528296841,0,0
0.000857056779523275,1,1
0.03306609826559407,0,0
0.0008568299734085168,1,1
0.09856308116369514,0,0
0.0015492045072136847,1,1
0.04646794949055289,0,0
0.0008568345751760166,1,1
0.09140572170153582,0,0
0.013266615554273173,0,0
0.02386087807617724,0,0
0.0008568291976692828,1,1
0.0008568301922936912,1,1
0.000670703034170748,1,1
0.0002564393474187982,1,1
