reconstruction_error,true_class,predict_softmax,prob
0.09773511488249208,0,0,0.999931
0.012986729984988893,0,1,0.81800956
0.0316758303781469,0,1,0.99097985
0.08746793948558783,0,0,0.9999323
0.012986729984988893,0,1,0.81800956
0.18373084908427498,0,0,0.99991107
0.03621877151216944,0,1,0.98690724
0.06134004947409243,0,0,0.9999368
0.007684089307971739,0,1,0.9999058
0.0009005701481682143,1,1,0.9999517
0.016796704892031885,0,1,0.9995359
0.0008069953816643047,0,0,0.99983394
0.029614777875044386,0,0,0.9998661
0.05139935287073668,0,1,0.97485954
0.2439065778691717,0,0,0.9999232
0.2516466502521266,1,0,0.99982566
0.010349116664516916,1,1,0.9616204
0.0003457485098102637,1,1,0.9988238
0.012986729984988893,0,1,0.81800956
0.17181941834930592,0,1,0.9987993
0.0286742353401018,0,0,0.9971777
0.00041171378176014703,0,1,0.99988437
0.2078385594479653,0,0,0.9999106
0.39739848623984053,0,0,0.99979335
0.0011047402958934956,0,0,0.898436
0.0233739158732511,0,1,0.6677484
0.07343534898301973,0,1,0.99892324
0.0009202583277476564,1,1,0.9999517
0.004969227501033252,1,1,0.9998658
0.23224407767775238,0,0,0.996992
0.01298672517883095,0,1,0.8176525
0.0008136678085201274,0,1,0.9999505
0.0002108919912739501,0,1,0.99994445
0.4674594566156475,0,0,0.99991214
0.00026145617074414644,0,1,0.9997093
0.35269111074545445,0,0,0.9994728
0.012067286467535892,0,1,0.99763453
0.012876673293896917,0,0,0.999826
0.02205459321865969,0,0,0.99992883
0.010784704513061884,0,0,0.76320946
0.005329750466483244,1,1,0.9994236
0.0002640001910075481,0,0,0.9998318
0.004874868304391233,1,1,0.9998654
0.38242019709870795,0,0,0.9994486
0.2550112402119224,0,0,0.999905
0.00028620149582715405,1,1,0.99995065
0.0011583583751950313,0,0,0.8995896
0.005278147913193068,0,1,0.99942005
0.2551208711517186,0,0,0.9999051
0.2244628881149579,0,0,0.9996563
0.012986729984988893,0,1,0.81800956
0.04179910581787524,0,0,0.99978954
0.012972662602454619,0,0,0.99982625
0.0049692359206108825,0,1,0.99986684
0.05962947126613285,0,0,0.999936
0.07856946428356261,0,0,0.99993205
0.07624128583774253,0,0,0.9999368
0.0006093019064754394,1,1,0.9999517
0.004904365915223452,0,1,0.9998708
0.021260783929854886,0,1,0.9999465
0.01292779100592634,0,0,0.64860356
0.10873911422041606,0,0,0.9999355
0.029354620498980185,0,0,0.9999292
0.02887890972022258,0,1,0.9999391
0.004969235045926756,0,1,0.99986684
0.3699367452895178,0,1,0.967535
0.004969234088036658,1,1,0.99986696
0.004904364574821779,0,1,0.9998708
0.011950189372649876,0,1,0.71872616
0.01298672517883095,0,1,0.8176525
0.12271927210138837,0,0,0.74961907
0.013210710543248228,0,0,0.999795
0.38317572299398484,0,0,0.99950945
0.38259458900365,0,0,0.9994684
0.12165556914364344,0,0,0.9999325
0.0856680429578537,0,0,0.99993265
0.0674306029445087,0,0,0.9999379
0.11086871147444946,0,0,0.9999349
0.011917623048516545,0,1,0.9447901
0.01303287697481034,0,0,0.9998235
0.010208813861688327,0,1,0.9298192
0.004904351342503445,1,1,0.9998703
0.018098828180359808,0,1,0.99994826
0.02587551435885338,0,0,0.9998087
0.0216749571800383,0,1,0.9993992
0.004904364576845881,0,1,0.999871
0.09484492620151222,0,1,0.99907315
0.017818305992497195,0,1,0.99277747
0.0005772121256630465,0,0,0.9998331
0.03075375615549594,0,1,0.9902816
0.16796575356769247,0,1,0.996582
0.0008621108128453889,0,0,0.9998325
0.015360966705513618,0,1,0.99993956
0.00022106066801328848,0,1,0.9998481
0.10860964845282142,0,0,0.9999304
0.0133080112863625,0,1,0.9998934
0.16631013625323496,1,0,0.9906542
0.07001078254890986,0,0,0.9999305
0.011137553833880676,1,1,0.9999467
0.01316446502203459,0,0,0.99980444
0.04562750647721489,0,0,0.99992955
0.011035813076776224,0,0,0.62230426
0.22776929036256358,0,0,0.9999051
0.0008594276159872337,0,0,0.99983275
0.015660632604267043,0,1,0.9999442
0.025260060686755972,0,1,0.9999498
0.0076840873997628045,0,1,0.9999058
0.06875931824512757,0,0,0.99991953
0.14713857083586704,0,0,0.9999143
0.006416838424433242,0,1,0.9999082
0.013164064614841773,0,0,0.9998035
0.08443980633885034,0,0,0.99993515
0.05707366141021269,0,0,0.9999337
0.024919930116736135,0,0,0.99984825
0.006274841843695732,0,1,0.99990094
0.08938205825372253,1,1,0.9996232
0.013211495252886151,0,0,0.99978775
0.024279502576831678,0,0,0.99991703
0.01072403822900437,0,0,0.91325283
0.008095207280287115,0,1,0.9968862
0.20871284712685634,0,0,0.7176309
0.38259458900365,0,0,0.9994684
0.37411079116917006,0,0,0.9994986
0.23481698742272553,0,0,0.99878496
0.012986729984988893,0,1,0.81800956
0.049761116595383036,0,0,0.99964905
0.0009169948421409301,0,0,0.9990814
0.0313910511821937,0,0,0.99382037
0.0011732878495731886,0,0,0.89984846
0.004969234751174343,1,1,0.99986696
0.0012216958683516235,0,0,0.91465896
0.06290835222974747,0,0,0.9999329
0.00018402299496749768,1,1,0.9998939
0.04655903423270876,0,0,0.9999294
0.012435199835736025,0,1,0.85301524
0.0033452462500837927,0,1,0.9811497
0.20922892936735732,0,1,0.99985576
0.24421205421496495,0,0,0.9999236
0.0009032141096074261,1,1,0.9999517
0.004969238807048723,1,1,0.9998671
0.004904357269820303,1,1,0.9998697
0.013210866704592593,0,0,0.9997948
0.23974356623692536,0,0,0.99985623
0.3699367452895178,0,1,0.967535
0.0002441510262003098,1,1,0.9996177
0.004904352212837715,0,1,0.9998702
0.0013402567421238324,0,1,0.99975806
0.047966796397409556,0,0,0.99960524
0.0005937253717251717,1,1,0.99995196
0.010114640393137185,1,1,0.9736649
0.012986729984988893,0,1,0.81800956
0.008787949151695498,0,1,0.99793845
0.004464406465647447,0,1,0.9899137
0.06630701373106286,0,0,0.999928
0.016711987893741998,0,1,0.9999447
0.0001433820161736757,1,1,0.99995184
0.04507753674862257,1,0,0.99977976
0.008037041149635651,0,1,0.99917465
0.012586359362885578,0,0,0.99984705
0.010725572960657256,0,0,0.90460634
0.38259458900365,0,0,0.9994684
0.004969227501033252,1,1,0.9998658
0.07283786615852268,0,0,0.9993544
0.007733920539432721,0,1,0.9999039
0.004855002991115793,0,1,0.9730353
0.004969236231914643,1,1,0.9998671
0.004292914720417932,0,1,0.9834326
0.011190908977501104,0,1,0.9993799
0.3826952076888261,0,0,0.99947745
0.004969237129433078,0,1,0.99986696
0.005922418780638352,0,1,0.99981457
0.029045023401520664,0,1,0.9999305
0.05921110024266502,0,0,0.99982125
0.0077339204193564385,0,1,0.9999039
0.0044530826091077275,1,1,0.9996276
0.028314562507426592,0,1,0.98466426
0.00041942206062737223,0,1,0.9992561
0.32048331991738277,0,0,0.9998754
0.3699367452895178,0,1,0.967535
0.11537064163775117,0,0,0.9999341
0.01298672517883095,0,1,0.8176525
0.058078152002359516,0,0,0.99993706
0.011949576690443917,1,1,0.82555485
0.00019332640339724425,1,1,0.9986719
0.013211692986406183,0,0,0.9997849
0.0008320339574576213,1,1,0.9999517
0.014602090715420764,0,1,0.9973749
0.004749905224637544,0,1,0.9998522
0.0011047402958934956,0,0,0.898436
0.04516064330624447,0,0,0.99970394
0.0031566179984969613,0,1,0.9994821
0.00028620149582715405,1,1,0.99995065
0.23174016662643188,0,0,0.9829989
0.07500053381517822,0,0,0.9999212
0.02341950642767133,0,1,0.99921143
0.07407483333951408,0,0,0.9999269
0.06405872488209849,0,0,0.9998723
0.04976066029154096,0,0,0.99964046
0.03741928930336829,0,0,0.9981577
0.00020104326651114449,0,1,0.9999429
0.0008069953816643047,0,0,0.99983394
0.0011691408524481675,0,0,0.9994398
0.00031095377303363097,0,1,0.99948764
0.014061159822994164,0,1,0.9850845
0.05854008759453071,0,0,0.99992836
0.004969234722092671,1,1,0.99986696
0.3699367452895178,0,1,0.967535
0.12933483767527243,0,0,0.99990773
0.03986693347312521,0,0,0.99963963
0.004904351342503445,1,1,0.9998703
0.0003055604062167904,1,1,0.99995184
0.027061457973964035,0,1,0.9999317
0.02480278080821488,0,0,0.9978549
0.0009094228243270978,0,0,0.9990024
0.0004044958363311689,1,1,0.99993396
0.03559397720504685,0,0,0.9999275
0.008288126612726886,0,1,0.99921
0.0004566939260651152,0,1,0.9991941
0.00035594365490201077,1,1,0.99995184
0.37240098994035575,0,0,0.99985754
0.00016579030043107615,1,1,0.9987167
0.01321063466184989,0,0,0.99979466
0.23408977606188794,0,0,0.9990575
0.031847753209366045,0,0,0.999928
0.059223354788682465,0,0,0.99982774
0.005893819196838803,0,1,0.99958855
0.036878323616281385,0,0,0.99993575
0.00030507706527409516,1,1,0.99995184
0.38594039493259713,0,0,0.9999119
0.0006779651428282403,0,1,0.9999505
0.01298672517883095,0,1,0.8176525
0.14922356557464245,0,0,0.99993
0.13895251808755224,0,0,0.8379065
0.07529291926576001,0,0,0.9999335
0.01076910356552465,0,0,0.6959501
0.00018509295222127656,1,1,0.9993406
0.01298672517883095,0,1,0.8176525
0.0008594276159872337,0,0,0.99983275
0.00992225032629985,0,1,0.7662723
0.004904357269820303,1,1,0.9998697
0.014472066749694944,0,1,0.9991702
0.10550161711970103,0,0,0.99993575
0.004969240488914586,1,1,0.9998671
0.000340656943629714,0,0,0.99982893
0.004835081007761549,1,1,0.9998629
0.0049692386589914326,1,1,0.9998671
0.022648410515030647,0,0,0.99988437
0.004969234125246202,1,1,0.9998671
0.0007311794148253032,0,1,0.7485176
0.004482045523391629,1,1,0.9998209
0.0009032137866545476,1,1,0.9999517
0.013194413594326845,0,0,0.99980825
0.11504213951782814,0,0,0.7411707
0.03746433913605687,0,1,0.553667
0.21270899510209812,0,1,0.6983849
0.004969240488914586,1,1,0.9998671
9.34305388507754e-05,0,1,0.9971425
0.0012205027317197675,0,1,0.9997553
0.004969234090344099,1,1,0.99986696
0.38280410746915894,0,0,0.9994861
0.0009005704322773635,1,1,0.9999517
0.020763781015009142,0,1,0.9998925
0.023271985115015704,0,1,0.99937856
0.018611390352751313,0,1,0.99994695
0.03725024781935149,0,1,0.9942042
0.07108573772013818,1,0,0.999892
0.0014668270069521975,0,0,0.9862037
0.012986729984988893,0,1,0.81800956
0.2111692785822818,0,0,0.9612885
0.001339493983804854,0,0,0.90172344
0.004874878335429782,0,1,0.9998659
0.09635900260728532,0,0,0.9999329
0.012986729984988893,0,1,0.81800956
0.01298672517883095,0,1,0.8176525
0.012986729984988893,0,1,0.81800956
0.018067893685684414,0,1,0.9999467
0.01367220330156303,0,0,0.8011081
0.011641283257710671,1,0,0.97816086
0.001339493983804854,0,0,0.90172344
0.3485704621761681,0,0,0.9994648
0.007797002700685627,0,1,0.9999063
0.38242019709870795,0,0,0.9994486
0.0003509972688280228,1,1,0.99995184
0.004820387596792166,0,1,0.9998573
0.1621035456503441,1,0,0.99991226
0.013162874215252114,0,0,0.99822396
0.0008568296808686159,1,1,0.9999391
0.01028988823754326,0,1,0.90782744
0.049761116595383036,0,0,0.99964905
0.033813237733901366,0,1,0.9912403
0.006362585150823165,0,1,0.5860098
0.009542997605288324,0,1,0.9980788
0.012986729984988893,0,1,0.81800956
0.014890653156658093,0,1,0.9950539
0.004671296366160675,1,1,0.9994417
0.01298672517883095,0,1,0.8176525
0.09069639993721737,0,0,0.99993646
0.009300911128998866,0,1,0.9991726
0.017771324620860864,0,1,0.9927557
0.015360972481952352,0,1,0.99993956
0.004969236189393098,1,1,0.99986696
0.004904364576845881,0,1,0.999871
0.005491752653058525,0,1,0.99762136
0.01298672517883095,0,1,0.8176525
0.1123207073619931,0,0,0.9999305
0.013118163137250363,0,0,0.9998123
0.01298672517883095,0,1,0.8176525
0.07920228123869508,0,0,0.9534536
0.022391220048376907,0,1,0.9990439
0.0011047402958934956,0,0,0.898436
0.004969234722092671,1,1,0.99986696
0.005722681995725153,0,1,0.99829537
0.05921110024266502,0,0,0.99982125
0.0008594276159872337,0,0,0.99983275
0.38242019709870795,0,0,0.9994486
0.007924542963642872,0,1,0.99695563
0.23474887912739914,0,0,0.9986827
0.00010495737447164985,1,1,0.99995196
0.07594068209955444,0,0,0.99993324
0.00031020940165075203,0,1,0.9999503
0.18585271479175064,0,0,0.9996928
0.020782568744171902,0,1,0.99994755
0.06147227202198439,0,0,0.99993527
0.364838101229413,0,1,0.97337013
0.030460373258320066,0,1,0.99994576
0.01920234197453939,0,1,0.9999472
0.38242019709870795,0,0,0.9994486
0.2053508531936289,0,1,0.99802446
0.07635110471782112,0,0,0.99983764
0.11024927005932612,0,0,0.9999331
0.014643096832502159,0,1,0.99768424
0.0024729487385592025,0,1,0.9842052
0.0009550483549033201,1,1,0.9999517
0.0011691408524481675,0,0,0.9994398
0.0053726482344080735,0,1,0.9997081
0.027087712218282444,0,0,0.99984527
0.10926200192892514,0,0,0.999931
0.00192466985264197,0,1,0.9996892
0.10421472180503553,0,0,0.65350455
0.012986782659747103,0,1,0.8251167
0.01297440418818569,0,0,0.9998235
0.018436342379642052,0,1,0.99994576
0.014756538865850361,1,1,0.6727697
0.009494544968822502,0,1,0.653729
0.02464901974899792,0,1,0.9999018
0.16163204722716124,0,0,0.9999113
0.011119846821319808,0,1,0.99621433
0.030105409058382056,0,0,0.99989617
0.051580737056917986,0,0,0.8867368
0.012986729984988893,0,1,0.81800956
0.0002766423509983782,0,1,0.99981385
0.00496922178538044,1,1,0.99986625
0.021151038764319823,0,1,0.99994886
0.013105957621742588,0,1,0.99983144
0.03236629654486532,0,0,0.99988484
0.010782519954581795,1,0,0.9982767
0.01548666623213914,0,1,0.9999416
0.18405626723730248,0,0,0.9997646
0.05278815777990964,0,0,0.5404239
0.03151045469671691,1,0,0.9999089
0.0282184109159735,0,1,0.99994135
0.03042647550976567,0,1,0.9999484
0.16124053171292527,0,0,0.99990225
0.004500693955243497,0,1,0.98079133
0.004969234308963307,1,1,0.99986696
0.034843103002760625,0,0,0.9880923
0.012986729984988893,0,1,0.81800956
0.0009939694547319783,0,0,0.9993511
0.0585614932215047,0,0,0.99981564
0.3679095958583033,0,0,0.9993643
0.005476099682887786,0,1,0.98047465
0.06841535768338547,0,0,0.9999341
0.05017855613964803,0,0,0.9172525
0.23487241496160094,0,0,0.9985642
0.017864439693609253,0,1,0.9999467
0.08449433167964647,0,0,0.999933
0.10633532068295617,0,0,0.9931084
0.0009005699421602211,1,1,0.9999517
0.023755448895096624,0,1,0.99985945
0.012986729984988893,0,1,0.81800956
0.004969238332295983,0,1,0.99986696
0.005780692751017867,0,1,0.9985892
6.596788325596834e-05,0,1,0.99994016
0.23154740016669142,0,0,0.9986498
0.004904364529099574,0,1,0.999871
0.007206702965238608,0,1,0.99991107
0.09248626396752063,0,0,0.9999374
0.004874868304391233,1,1,0.9998654
0.3612616586241969,0,0,0.9994941
0.004969235045926756,0,1,0.99986684
0.0009550474924355609,1,1,0.9999517
0.0006830407256648506,1,0,0.55951655
0.016788655630322363,0,1,0.9994765
0.021437193456340445,0,1,0.99994886
0.38228458243436203,0,0,0.9994267
0.06413863611349677,0,1,0.99920136
0.02046745862095436,0,1,0.9999014
0.06608739150650499,0,0,0.9999298
0.004969235550169067,0,1,0.99986696
0.0003259652336287905,0,1,0.99995005
0.38280410746915894,0,0,0.9994861
0.004969232318262346,1,1,0.99986696
0.012677239920662662,0,1,0.999236
0.0009644701288142703,0,0,0.9992994
0.018388685595748404,0,1,0.99994695
0.09652770626612094,0,0,0.99993193
0.028934064603783748,0,1,0.99993837
0.0008223252062658247,1,1,0.9717177
0.0044623318784462445,0,1,0.97425574
0.026932306876975273,0,0,0.9997968
0.07392844351940672,0,0,0.9999349
0.0053480032443221125,0,1,0.9995454
0.01298672517883095,0,1,0.8176525
0.018592596812159704,0,1,0.99942744
0.026053783088494105,0,1,0.999908
0.0003373010375840357,1,1,0.99995065
0.0008594276159872337,0,0,0.99983275
0.07059424225309309,1,0,0.9999181
0.0009005706860139797,1,1,0.9999517
0.0026149918562724233,0,1,0.97261703
0.11125658512982065,0,0,0.69835496
0.047633057793175046,0,0,0.99968195
0.01023978767300952,0,1,0.99794406
0.0016558095989825418,0,1,0.9997054
0.004969232379555048,1,1,0.99986696
0.0011172666594342299,0,0,0.898743
0.06799517549999406,0,0,0.99992704
0.01403072748853995,0,1,0.9835512
0.004968310120929163,0,1,0.9764266
0.010746627061664292,0,0,0.8047
0.004969234722092671,1,1,0.99986696
0.02616566128179731,1,1,0.99969685
0.10503296653510578,0,0,0.99993443
0.004969234028425332,1,1,0.99986696
0.049761116595383036,0,0,0.99964905
0.268432723318766,0,0,0.9999062
0.010722810787220687,0,0,0.92116594
0.013730460123110782,0,0,0.9997931
0.018611421325268364,0,1,0.99994695
0.22230185893186044,0,0,0.8805348
0.23256959502435987,0,0,0.99733657
0.1439132392203248,1,0,0.9900669
0.012593807598663537,1,1,0.9417167
0.013210822475142117,0,0,0.999795
0.06324609524708046,0,0,0.9999237
0.012986729984988893,0,1,0.81800956
0.08632665907231596,0,0,0.9999379
0.021493589688018167,0,1,0.99994767
0.00023327862020822512,1,1,0.99995184
0.012986782659747103,0,1,0.8251167
0.11854113350995824,0,0,0.99993145
0.000875964452109539,1,1,0.9900046
0.004904366132855974,0,1,0.9998708
0.010480745964233684,0,1,0.73901063
0.007588793486578272,0,1,0.9971136
0.07312251475165185,0,0,0.9999355
0.007924541235736,0,1,0.99695396
0.004969236819189765,0,1,0.99986684
0.015360966705513618,0,1,0.99993956
0.010375187438266379,1,1,0.9991186
0.2346563221533167,0,0,0.9995364
0.0012198499207874164,0,0,0.9994475
0.013139138754750146,0,0,0.99979
0.06412385195855118,0,1,0.9438704
0.015087581317973983,0,0,0.99929976
0.010650750368608748,0,0,0.97436905
0.015600173416187184,0,1,0.9999424
0.012972739137873971,0,0,0.99982697
0.11500162407116703,0,0,0.7150897
0.010285543041758589,0,1,0.94276077
0.0001986766426033425,0,1,0.99993515
0.009299791141100416,0,0,0.7415482
0.38242019709870795,0,0,0.9994486
0.028452602404080304,0,0,0.99992895
0.056754783915441885,0,0,0.99993706
0.11042479010812085,0,0,0.9999331
0.01584058101710374,0,1,0.9999448
0.023839135252363367,0,1,0.9999479
0.02940976898433665,0,0,0.99986064
0.015448521605192991,0,1,0.9999411
0.014161993653498251,0,1,0.99989355
0.38594039493259713,0,0,0.9999119
0.06719003497383225,0,0,0.9999291
0.004969237385520595,0,1,0.99986684
0.0049692371163245165,0,1,0.99986696
0.0007382614149185211,1,1,0.7087916
0.014183855683944367,0,1,0.9994118
0.09217972308125359,1,0,0.9999145
0.015594184480889823,0,1,0.9999441
0.013136284122860673,0,0,0.9990151
0.10280748354285611,0,0,0.9999342
0.004969234958059974,1,1,0.99986696
0.3700944664352777,0,0,0.99951327
0.005434164796214544,0,1,0.99736625
0.000223532147078473,1,1,0.99995184
0.0375314170383501,0,0,0.99992824
0.007733920038217354,0,1,0.9999039
0.08581541175678797,0,0,0.99991083
0.00019656873407656927,1,1,0.999395
0.2499246533491097,0,0,0.9999281
0.014080712039938187,0,1,0.99989367
0.010267200655790381,0,1,0.98202306
0.025834509296173678,0,0,0.9998178
0.0049692386589914326,1,1,0.9998671
0.004904360750369897,1,1,0.9998709
0.3823473147519033,0,0,0.999438
0.08103535154693858,0,0,0.9999207
0.0811777419231236,0,0,0.99993277
0.028984536351014167,1,1,0.9998566
0.004969234051468222,1,1,0.99986696
0.004969235511956088,1,1,0.9998671
0.09579557893525881,0,0,0.9898031
0.04717038865820269,0,0,0.9995938
0.012986785924062548,0,1,0.82528776
0.010572178576503007,0,1,0.9992274
0.0007571042305621472,1,1,0.99728954
0.2016792772273194,1,1,0.99982196
0.10797391745205984,0,0,0.99993277
0.00021754148216426386,1,1,0.99988055
0.062375776776973514,0,1,0.74978274
0.015600173416187184,0,1,0.9999424
0.012824051539874242,0,0,0.92784977
0.0010297887331302317,0,0,0.9993869
0.2251487748331044,0,0,0.99527705
0.01297440418818569,0,0,0.9998235
0.01553432905905969,0,1,0.99994385
0.06931367785052185,1,0,0.99956244
0.1736161507285542,1,0,0.9999113
0.08377950434764637,0,0,0.99993455
0.017011774818559824,0,1,0.99990475
0.0955526740871049,0,0,0.95490223
0.0008568391628871826,1,1,0.99990773
0.01001779523817821,0,1,0.79850084
0.20686143912784852,1,0,0.99990964
0.036628357915548276,0,1,0.99415004
0.0005774208005815522,1,1,0.9993142
0.013260872966211335,0,1,0.99989915
0.004835078994664848,1,1,0.99986315
0.10012645215481791,0,0,0.99993396
0.08698125318908773,0,0,0.99993384
0.005338920377352468,1,1,0.93006665
0.005345363932537023,0,1,0.99954164
0.00013982166802809155,1,1,0.99885094
0.20812235264344828,0,0,0.99980634
0.38228458243436203,0,0,0.9994267
0.3823473147519033,0,0,0.999438
0.09475857041841534,0,0,0.9999211
0.005241562579862088,0,1,0.99950874
0.00022094008180436762,0,1,0.99991786
0.2199571892843941,0,0,0.9976078
0.005394175825116166,0,1,0.9967841
0.015342552949759196,0,1,0.9970101
0.038176689028350586,0,0,0.99890137
